128	100	6.341	0.0221	0.0581	154.2	100.0
128	117	4.610	0.0006	0.0020	203.1	100.0
129	76	7.129	0.0110	0.0344	190.6	100.0
129	79	7.892	0.1554	0.2549	165.7	100.0
129	80	5.961	0.0172	0.0585	176.1	100.0
129	81	6.478	0.0576	0.1502	179.5	100.0
129	82	6.438	0.0548	0.1335	147.2	100.0
129	85	6.963	0.0864	0.2107	177.2	100.0
129	86	7.734	0.1645	0.3138	198.5	100.0
129	87	7.450	0.2327	0.3940	177.5	100.0
129	88	6.027	0.1048	0.1965	170.6	100.0
129	89	6.820	0.2505	0.3994	195.2	100.0
129	90	7.401	0.5251	0.6776	188.3	100.0
129	91	6.443	0.2440	0.4059	166.2	100.0
129	92	8.656	0.1115	1.0901	155.2	100.0
129	93	9.938	0.5762	1.0450	170.8	100.0
129	94	9.724	0.5371	1.0896	162.3	100.0
129	95	11.142	0.1966	0.5761	185.9	100.0
129	96	9.431	0.5426	1.0192	172.6	100.0
129	97	8.160	0.5822	1.0244	160.8	100.0
129	98	9.377	0.3663	0.6678	172.7	100.0
129	99	7.491	0.1389	0.2348	170.0	100.0
129	100	4.791	0.0780	0.1748	172.5	100.0
130	46	6.609	0.0104	0.0272	198.4	100.0
130	80	6.134	0.0359	0.1091	182.9	100.0
130	81	7.175	0.4107	1.0045	163.6	100.0
130	83	6.580	0.3771	0.6660	170.7	100.0
130	84	7.593	0.1508	0.2931	156.6	100.0
130	85	7.166	0.2297	0.5377	144.1	100.0
130	86	7.660	0.3073	0.5501	183.0	100.0
130	87	9.230	0.2454	0.3668	181.7	100.0
130	88	7.108	0.2736	0.3982	177.4	100.0
130	89	6.822	0.3814	0.5935	166.5	100.0
130	90	7.715	0.4317	0.6967	154.6	100.0
130	91	9.501	0.4147	0.8839	160.3	100.0
130	92	8.409	0.5762	1.0127	139.9	100.0
130	93	10.177	0.5534	1.0322	174.1	100.0
130	94	10.635	0.5501	1.0557	163.9	100.0
130	95	10.275	0.5189	1.0255	186.2	100.0
130	96	9.460	0.5003	1.0069	183.4	100.0
130	97	8.803	0.5194	0.9174	176.8	100.0
130	98	7.334	0.3387	0.5808	166.2	100.0
130	99	6.738	0.3319	0.6529	152.0	100.0
130	100	6.559	0.0307	0.0519	217.8	100.0
131	77	4.798	0.0002	0.0006	165.8	100.0
131	78	5.754	0.0080	0.0278	166.8	100.0
131	79	6.614	0.0835	0.2207	172.0	100.0
131	80	7.630	0.0771	0.1698	159.8	100.0
131	81	6.794	0.1834	0.3475	168.1	100.0
131	82	7.865	0.5892	1.0039	151.3	100.0
131	84	7.984	0.1424	0.3142	172.4	100.0
131	86	7.216	0.2778	0.6237	179.0	100.0
131	87	7.720	0.2705	0.4980	192.3	100.0
131	88	7.764	0.4629	0.6609	183.4	100.0
131	89	8.460	0.3934	0.4165	163.0	100.0
131	90	6.860	0.2558	0.4292	161.3	100.0
131	91	7.053	0.5454	1.0208	152.8	100.0
131	92	7.927	0.4770	0.6538	160.5	100.0
131	93	9.471	0.5332	1.0249	170.9	100.0
131	94	10.133	0.5826	1.0293	171.8	100.0
131	95	10.085	0.5779	1.0099	184.5	100.0
131	96	9.758	0.5267	0.9161	194.6	100.0
131	97	9.753	0.5951	1.0104	176.4	100.0
131	98	8.641	0.5961	1.0115	166.7	100.0
131	99	6.846	0.1818	0.2466	194.7	100.0
131	100	6.870	0.1652	0.2937	172.8	100.0
131	101	6.471	0.1520	0.3571	149.6	100.0
132	51	5.019	0.0013	0.0043	141.8	100.0
132	55	6.007	0.2536	0.5046	178.9	100.0
132	56	6.548	0.0338	0.0718	160.5	100.0
132	77	6.296	0.0032	0.0091	193.2	100.0
132	80	8.499	0.0922	0.1620	161.2	100.0
132	81	8.474	0.0654	0.1430	162.4	100.0
132	82	9.589	0.3656	0.6059	176.7	100.0
132	83	9.748	0.4845	0.7193	192.3	100.0
132	88	8.377	0.2271	0.2873	183.5	100.0
132	89	6.847	0.5364	0.7673	185.7	100.0
132	91	6.675	0.3560	0.6317	134.0	100.0
132	92	7.650	0.5843	0.9633	158.5	100.0
132	93	8.686	0.5998	0.8916	152.5	100.0
132	94	8.886	0.5774	0.8810	177.8	100.0
132	95	9.814	0.1091	1.0973	171.4	100.0
132	96	9.048	0.2727	0.5058	204.2	100.0
132	99	7.949	0.1956	0.3887	169.9	100.0
132	101	6.470	0.0970	0.2160	144.4	100.0
133	70	5.188	0.0004	0.0014	136.6	100.0
133	71	5.306	0.0004	0.0013	172.3	100.0
133	74	8.013	0.0121	0.0207	163.5	100.0
133	76	8.149	0.0190	0.0498	183.3	100.0
133	77	6.796	0.0047	0.0139	134.2	100.0
133	78	7.881	0.0414	0.0556	172.2	100.0
133	79	8.928	0.4347	0.5455	175.0	100.0
133	80	8.588	0.3098	0.5732	153.8	100.0
133	81	8.741	0.1970	0.3085	169.1	100.0
133	82	9.599	0.4650	0.7120	174.6	100.0
133	87	6.242	0.2082	0.4594	161.0	100.0
133	89	6.367	0.1005	0.2362	174.7	100.0
133	90	9.101	0.3416	0.3863	175.5	100.0
133	91	7.411	0.5848	0.9865	172.5	100.0
133	93	7.002	0.5380	0.8912	177.3	100.0
133	94	8.770	0.5232	0.7950	159.7	100.0
133	95	10.299	0.5138	1.0288	181.7	100.0
133	96	8.598	0.3977	0.5466	195.9	100.0
133	97	6.360	0.1238	0.2403	182.5	100.0
133	98	6.771	0.0772	0.1754	166.5	100.0
133	99	6.902	0.0451	0.0722	175.2	100.0
133	102	6.762	0.0053	0.0128	169.0	100.0
134	73	8.108	0.1511	0.3023	168.1	100.0
134	74	8.233	0.0439	0.1012	168.9	100.0
134	76	9.811	0.2290	0.3693	192.7	100.0
134	77	8.348	0.0877	0.1542	178.6	100.0
134	78	8.199	0.2253	0.2799	151.7	100.0
134	85	7.715	0.0863	0.1425	184.0	100.0
134	86	7.674	0.0801	0.1727	174.1	100.0
134	87	6.589	0.1273	0.3388	151.0	100.0
134	89	6.911	0.1045	0.2981	159.6	100.0
134	90	7.416	0.4770	1.0104	164.6	100.0
134	91	7.401	0.5360	1.0074	168.8	100.0
134	96	8.381	0.5106	0.8102	179.1	100.0
134	97	7.688	0.5192	0.7979	167.7	100.0
134	98	7.394	0.3115	0.6638	166.2	100.0
134	99	7.050	0.0693	0.1626	170.0	100.0
134	100	6.034	0.0032	0.0079	174.3	100.0
134	104	6.922	0.0222	0.0692	148.2	100.0
135	72	6.840	0.0205	0.0391	153.8	100.0
135	73	7.061	0.0187	0.0432	191.5	100.0
135	74	9.330	0.0452	0.0937	161.2	100.0
135	75	10.765	0.2048	0.3380	162.4	100.0
135	76	9.119	0.1579	0.2625	180.0	100.0
135	78	9.971	0.2235	0.3051	177.3	100.0
135	88	7.101	0.0671	0.1839	153.4	100.0
135	89	5.821	0.3807	0.6626	161.9	100.0
135	97	8.994	0.5307	0.9695	177.9	100.0
135	98	7.487	0.3432	0.6430	174.9	100.0
135	105	5.717	0.1845	0.4085	175.0	100.0
135	107	6.719	0.0250	0.0612	160.7	100.0
135	108	6.555	0.0089	0.0221	165.2	100.0
136	69	6.445	0.0051	0.0168	162.8	100.0
136	71	7.261	0.0417	0.1221	99.6	100.0
136	72	8.259	0.1205	0.1957	196.5	100.0
136	73	7.224	0.1082	0.1793	212.8	100.0
136	74	7.861	0.2574	0.5224	188.7	100.0
136	75	9.047	0.5713	0.9141	172.0	100.0
136	77	8.004	0.3653	0.5945	169.6	100.0
136	78	9.027	0.2403	0.3649	191.2	100.0
136	79	9.567	0.2513	0.3692	136.0	100.0
136	83	6.874	0.0647	0.1915	162.8	100.0
136	88	7.192	0.2178	0.5445	168.8	100.0
136	97	6.457	0.4434	0.8573	148.4	100.0
136	98	6.998	0.0351	0.0664	174.9	100.0
136	105	7.643	0.5129	1.0535	170.0	100.0
136	106	7.846	0.1337	0.5377	167.4	100.0
136	107	6.777	0.0633	0.0863	200.6	100.0
136	108	7.054	0.0664	0.1867	166.3	100.0
137	67	7.432	0.0186	0.0269	164.3	100.0
137	68	7.398	0.0224	0.0338	95.0	100.0
137	69	7.547	0.0218	0.0428	213.5	100.0
137	70	7.031	0.1368	0.3062	185.6	100.0
137	71	7.784	0.0388	0.1111	187.3	100.0
137	72	8.456	0.0951	0.1923	191.1	100.0
137	73	9.542	0.2550	0.5611	199.9	100.0
137	74	8.273	0.3249	0.6796	183.9	100.0
137	75	9.060	0.2461	0.5510	182.5	100.0
137	76	9.250	0.3594	0.7177	179.4	100.0
137	77	7.356	0.4191	0.6750	181.8	100.0
137	78	7.903	0.2296	0.4256	186.0	100.0
137	79	7.141	0.0527	0.1050	154.5	100.0
137	87	7.643	0.1623	0.4313	164.3	100.0
137	92	7.321	0.0545	0.1441	153.0	100.0
137	97	6.742	0.3590	0.6757	158.4	100.0
137	98	6.837	0.1093	0.2955	160.7	100.0
137	107	6.496	0.0105	0.0227	162.3	100.0
137	108	7.366	0.0177	0.0495	171.7	100.0
138	60	5.983	0.0011	0.0034	52.1	100.0
138	68	7.979	0.0815	0.1859	171.4	100.0
138	69	8.663	0.0122	0.0327	199.4	100.0
138	71	11.147	0.2434	0.2946	186.6	100.0
138	72	10.453	0.0808	0.2067	194.8	100.0
138	73	7.576	0.2105	0.4171	193.0	100.0
138	74	7.167	0.3781	0.6260	183.4	100.0
138	75	8.678	0.1324	0.2705	187.0	100.0
138	76	8.178	0.2571	0.4471	188.0	100.0
138	77	7.584	0.4383	0.7477	185.9	100.0
138	78	7.067	0.2823	0.5389	181.6	100.0
138	79	7.706	0.2656	0.6455	155.3	100.0
138	80	8.744	0.2841	0.5653	168.1	100.0
138	86	6.669	0.0312	0.0744	178.7	100.0
139	60	6.892	0.0554	0.1545	190.9	100.0
139	61	6.236	0.0093	0.0127	145.2	100.0
139	68	7.229	0.0078	0.0189	171.2	100.0
139	69	6.701	0.0010	0.0025	0.0	100.0
139	70	7.644	0.0094	0.0247	0.0	100.0
139	71	9.858	0.1813	0.2968	172.3	100.0
139	72	8.825	0.2452	0.3881	181.7	100.0
139	73	8.363	0.1716	0.2542	167.9	100.0
139	74	8.780	0.3722	0.5507	197.1	100.0
139	75	7.472	0.2734	0.5345	183.6	100.0
139	76	7.633	0.2101	0.3729	165.4	100.0
139	80	9.093	0.1829	0.3607	173.2	100.0
139	81	6.613	0.3285	0.6514	151.1	100.0
139	82	6.746	0.2206	0.4273	154.0	100.0
139	85	6.442	0.1352	0.1384	168.2	100.0
140	60	7.745	0.1546	0.3659	126.8	100.0
140	63	6.235	0.0065	0.0154	183.4	100.0
140	68	3.899	0.0001	0.0003	121.5	100.0
140	71	9.418	0.3511	0.6174	221.6	100.0
140	72	9.677	0.5133	0.9832	207.8	100.0
140	73	8.542	0.4047	0.5728	174.8	100.0
140	74	7.778	0.4277	0.5961	192.5	100.0
140	75	8.272	0.3599	0.7272	194.3	100.0
140	82	7.852	0.1940	0.4970	136.4	100.0
140	83	7.336	0.5500	1.0260	155.8	100.0
140	84	6.584	0.2048	0.4056	149.6	100.0
140	98	6.636	0.0361	0.0734	159.8	100.0
141	60	7.332	0.0405	0.1033	203.6	100.0
141	61	7.801	0.0066	0.0127	212.7	100.0
141	67	7.091	0.0388	0.1057	169.6	100.0
141	70	8.124	0.1147	0.2522	150.1	100.0
141	71	8.771	0.2003	0.4415	191.7	100.0
141	72	8.517	0.2280	0.4186	185.9	100.0
141	73	9.056	0.3564	0.4792	174.6	100.0
141	74	7.468	0.2071	0.4487	191.8	100.0
141	82	7.258	0.0932	0.2725	158.2	100.0
141	83	5.672	0.5186	1.0078	175.2	100.0
141	97	7.089	0.5210	1.0305	164.6	100.0
141	98	5.962	0.0989	0.1983	206.3	100.0
141	112	5.004	0.0012	0.0033	186.3	100.0
141	113	5.898	0.0345	0.0840	205.8	100.0
142	69	7.274	0.0192	0.0556	123.4	100.0
142	70	7.648	0.1497	0.2623	198.5	100.0
142	71	7.905	0.1237	0.1781	183.4	100.0
142	72	8.393	0.1262	0.2465	171.2	100.0
142	73	8.702	0.3038	0.3227	182.9	100.0
142	74	8.493	0.2092	0.3535	180.4	100.0
142	81	6.823	0.0353	0.0833	180.7	100.0
142	82	6.202	0.1309	0.2666	182.5	100.0
142	94	8.345	0.1755	0.2873	182.9	100.0
142	95	6.489	0.3089	0.7058	168.1	100.0
142	96	6.129	0.1283	0.2944	138.2	100.0
142	113	5.794	0.0443	0.1055	168.1	100.0
142	114	6.401	0.0368	0.0567	190.0	100.0
142	115	3.864	0.0001	0.0002	192.2	100.0
143	72	8.178	0.1873	0.4421	167.3	100.0
143	73	7.617	0.2395	0.2836	176.6	100.0
143	93	9.417	0.1978	0.2957	177.8	100.0
143	94	9.446	0.4731	0.7793	176.8	100.0
143	99	5.907	0.1139	0.2800	175.8	100.0
143	107	6.495	0.0152	0.0399	177.4	100.0
143	114	6.504	0.0308	0.1041	200.6	100.0
143	115	5.921	0.1112	0.3137	161.7	100.0
143	116	6.182	0.0113	0.0318	139.4	100.0
144	99	6.167	0.0646	0.1492	187.4	100.0
144	115	6.124	0.0033	0.0061	125.0	100.0
144	116	6.442	0.0004	0.0015	237.8	100.0
144	117	4.378	0.0001	0.0003	137.1	100.0
145	99	7.185	0.0606	0.1802	192.0	100.0
145	116	6.537	0.0914	0.2901	168.2	100.0
145	117	7.821	0.0228	0.0285	118.3	100.0
146	50	7.183	0.0232	0.0785	118.3	100.0
146	71	7.015	0.0518	0.1470	170.6	100.0
146	88	8.169	0.2185	0.5980	193.8	100.0
146	89	9.119	0.1860	0.4021	181.3	100.0
146	90	7.000	0.2432	0.4618	184.6	100.0
146	93	6.186	0.4104	1.0064	170.1	100.0
146	119	6.583	0.0915	0.3032	279.9	100.0
148	107	5.719	0.1698	0.4226	149.9	100.0
149	100	6.912	0.0882	0.2938	161.2	100.0
150	67	6.533	0.0066	0.0154	161.7	100.0
150	75	5.850	0.0030	0.0082	122.3	100.0
150	100	7.132	0.2153	0.4993	170.5	100.0
150	101	6.175	0.0143	0.0286	178.7	100.0
151	74	6.643	0.0685	0.1716	164.3	100.0
151	75	7.026	0.0647	0.1508	161.2	100.0
151	101	5.816	0.0503	0.1337	149.3	100.0
152	74	5.321	0.0007	0.0017	141.1	100.0
152	101	6.153	0.0349	0.1063	195.8	100.0
154	72	5.871	0.0357	0.0892	150.5	100.0
154	97	5.922	0.0084	0.0231	192.1	100.0
155	41	6.557	0.0013	0.0039	170.0	100.0
155	54	3.799	0.0002	0.0001	167.4	100.0
155	71	6.639	0.0002	0.0008	200.6	100.0
155	72	5.930	0.0017	0.0034	166.3	100.0
155	73	6.214	0.0096	0.0195	164.3	100.0
